No.,timestamp,src_ip,dst_ip,protocol,packet_len,info,label
179,11.866407,127.0.0.1,127.0.0.1,TCP,44,57905  >  5000 [ACK] Seq=806 Ack=284 Win=2619392 Len=0,Normal
180,12.858358,127.0.0.1,127.0.0.1,TCP,56,57910  >  1042 [SYN] Seq=0 Win=65535 Len=0 MSS=65495 WS=256 SACK_PERM,Normal
181,12.858409,127.0.0.1,127.0.0.1,TCP,56,"1042  >  57910 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0 MSS=65495 WS=256 SACK_PERM",Normal
182,12.858432,127.0.0.1,127.0.0.1,TCP,44,57910  >  1042 [ACK] Seq=1 Ack=1 Win=2619648 Len=0,Normal
183,12.858463,127.0.0.1,127.0.0.1,HTTP,334,"GET /alert?msg=<?xml%20version=""1.0""%20encoding=""UTF-8""%20standalone=""no""?><root><device_type%20key=""1""><device%20key=""6215""><cmd>001</cmd><col>16</col><row>0</row><state>1</state><profile_index>1</profile_index></device></device_type></root> HTTP/1.1 ",Normal
184,12.858477,127.0.0.1,127.0.0.1,TCP,44,1042  >  57910 [ACK] Seq=1 Ack=291 Win=2619648 Len=0,Normal
185,12.859176,127.0.0.1,127.0.0.1,TCP,265,"1042  >  57540 [PSH, ACK] Seq=2211 Ack=1 Win=10232 Len=221",Normal
186,12.859196,127.0.0.1,127.0.0.1,TCP,44,57540  >  1042 [ACK] Seq=1 Ack=2432 Win=10104 Len=0,Normal
187,12.859305,127.0.0.1,127.0.0.1,HTTP,1152,HTTP/1.1 200 OK ,Normal
188,12.85932,127.0.0.1,127.0.0.1,TCP,44,57910  >  1042 [ACK] Seq=291 Ack=1109 Win=2618624 Len=0,Normal
189,12.859383,127.0.0.1,127.0.0.1,TCP,44,"57910  >  1042 [FIN, ACK] Seq=291 Ack=1109 Win=2618624 Len=0",Normal
190,12.859396,127.0.0.1,127.0.0.1,TCP,44,1042  >  57910 [ACK] Seq=1109 Ack=292 Win=2619648 Len=0,Normal
191,12.85948,127.0.0.1,127.0.0.1,TCP,44,"1042  >  57910 [FIN, ACK] Seq=1109 Ack=292 Win=2619648 Len=0",Normal
192,12.859497,127.0.0.1,127.0.0.1,TCP,44,57910  >  1042 [ACK] Seq=292 Ack=1110 Win=2618624 Len=0,Normal
193,12.924236,127.0.0.1,127.0.0.1,TCP,56,57911  >  1042 [SYN] Seq=0 Win=65535 Len=0 MSS=65495 WS=256 SACK_PERM,Normal
194,12.924268,127.0.0.1,127.0.0.1,TCP,56,"1042  >  57911 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0 MSS=65495 WS=256 SACK_PERM",Normal
195,12.924287,127.0.0.1,127.0.0.1,TCP,44,57911  >  1042 [ACK] Seq=1 Ack=1 Win=2619648 Len=0,Normal
196,12.948497,127.0.0.1,127.0.0.1,HTTP,334,"GET /alert?msg=<?xml%20version=""1.0""%20encoding=""UTF-8""%20standalone=""no""?><root><device_type%20key=""1""><device%20key=""6215""><cmd>001</cmd><col>16</col><row>0</row><state>0</state><profile_index>1</profile_index></device></device_type></root> HTTP/1.1 ",Normal
197,12.94853,127.0.0.1,127.0.0.1,TCP,44,1042  >  57911 [ACK] Seq=1 Ack=291 Win=2619648 Len=0,Normal
198,12.949447,127.0.0.1,127.0.0.1,TCP,265,"1042  >  57540 [PSH, ACK] Seq=2432 Ack=1 Win=10232 Len=221",Normal
199,12.949465,127.0.0.1,127.0.0.1,TCP,44,57540  >  1042 [ACK] Seq=1 Ack=2653 Win=10104 Len=0,Normal
200,12.949538,127.0.0.1,127.0.0.1,HTTP,1152,HTTP/1.1 200 OK ,Normal
201,12.949552,127.0.0.1,127.0.0.1,TCP,44,57911  >  1042 [ACK] Seq=291 Ack=1109 Win=2618624 Len=0,Normal
202,12.94963,127.0.0.1,127.0.0.1,TCP,44,"57911  >  1042 [FIN, ACK] Seq=291 Ack=1109 Win=2618624 Len=0",Normal
203,12.949644,127.0.0.1,127.0.0.1,TCP,44,1042  >  57911 [ACK] Seq=1109 Ack=292 Win=2619648 Len=0,Normal
204,12.949712,127.0.0.1,127.0.0.1,TCP,44,"1042  >  57911 [FIN, ACK] Seq=1109 Ack=292 Win=2619648 Len=0",Normal
205,12.949721,127.0.0.1,127.0.0.1,TCP,44,57911  >  1042 [ACK] Seq=292 Ack=1110 Win=2618624 Len=0,Normal
206,12.95021,100.70.152.214,224.0.0.251,MDNS,77,"Standard query 0x0000 PTR _spotify-connect._tcp.local, ""QM"" question",Normal
207,12.950561,192.168.56.1,224.0.0.251,MDNS,77,"Standard query 0x0000 PTR _spotify-connect._tcp.local, ""QM"" question",Normal
208,12.950768,fe80::cdd2:db56:19a9:1fc7,ff02::fb,MDNS,97,"Standard query 0x0000 PTR _spotify-connect._tcp.local, ""QM"" question",Normal
209,12.950927,fe80::d529:85e1:ca7a:d207,ff02::fb,MDNS,97,"Standard query 0x0000 PTR _spotify-connect._tcp.local, ""QM"" question",Normal
210,13.576483,127.0.0.1,127.0.0.1,TCP,56,57912  >  1042 [SYN] Seq=0 Win=65535 Len=0 MSS=65495 WS=256 SACK_PERM,Normal
211,13.576534,127.0.0.1,127.0.0.1,TCP,56,"1042  >  57912 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0 MSS=65495 WS=256 SACK_PERM",Normal
212,13.576561,127.0.0.1,127.0.0.1,TCP,44,57912  >  1042 [ACK] Seq=1 Ack=1 Win=2619648 Len=0,Normal
213,13.576614,127.0.0.1,127.0.0.1,HTTP,334,"GET /alert?msg=<?xml%20version=""1.0""%20encoding=""UTF-8""%20standalone=""no""?><root><device_type%20key=""1""><device%20key=""6215""><cmd>001</cmd><col>16</col><row>0</row><state>1</state><profile_index>1</profile_index></device></device_type></root> HTTP/1.1 ",Normal
214,13.576628,127.0.0.1,127.0.0.1,TCP,44,1042  >  57912 [ACK] Seq=1 Ack=291 Win=2619648 Len=0,Normal
215,13.577174,127.0.0.1,127.0.0.1,TCP,265,"1042  >  57540 [PSH, ACK] Seq=2653 Ack=1 Win=10232 Len=221",Normal
216,13.577191,127.0.0.1,127.0.0.1,TCP,44,57540  >  1042 [ACK] Seq=1 Ack=2874 Win=10103 Len=0,Normal
217,13.577263,127.0.0.1,127.0.0.1,HTTP,1152,HTTP/1.1 200 OK ,Normal
218,13.577275,127.0.0.1,127.0.0.1,TCP,44,57912  >  1042 [ACK] Seq=291 Ack=1109 Win=2618624 Len=0,Normal
219,13.577343,127.0.0.1,127.0.0.1,TCP,44,"57912  >  1042 [FIN, ACK] Seq=291 Ack=1109 Win=2618624 Len=0",Normal
220,13.577355,127.0.0.1,127.0.0.1,TCP,44,1042  >  57912 [ACK] Seq=1109 Ack=292 Win=2619648 Len=0,Normal
221,13.577435,127.0.0.1,127.0.0.1,TCP,44,"1042  >  57912 [FIN, ACK] Seq=1109 Ack=292 Win=2619648 Len=0",Normal
222,13.577452,127.0.0.1,127.0.0.1,TCP,44,57912  >  1042 [ACK] Seq=292 Ack=1110 Win=2618624 Len=0,Normal
223,13.640366,127.0.0.1,127.0.0.1,TCP,56,57913  >  1042 [SYN] Seq=0 Win=65535 Len=0 MSS=65495 WS=256 SACK_PERM,Normal
224,13.6404,127.0.0.1,127.0.0.1,TCP,56,"1042  >  57913 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0 MSS=65495 WS=256 SACK_PERM",Normal
225,13.640417,127.0.0.1,127.0.0.1,TCP,44,57913  >  1042 [ACK] Seq=1 Ack=1 Win=2619648 Len=0,Normal
226,13.651622,127.0.0.1,127.0.0.1,HTTP,334,"GET /alert?msg=<?xml%20version=""1.0""%20encoding=""UTF-8""%20standalone=""no""?><root><device_type%20key=""1""><device%20key=""6215""><cmd>001</cmd><col>16</col><row>0</row><state>0</state><profile_index>1</profile_index></device></device_type></root> HTTP/1.1 ",Normal
227,13.651656,127.0.0.1,127.0.0.1,TCP,44,1042  >  57913 [ACK] Seq=1 Ack=291 Win=2619648 Len=0,Normal
228,13.652125,127.0.0.1,127.0.0.1,TCP,265,"1042  >  57540 [PSH, ACK] Seq=2874 Ack=1 Win=10232 Len=221",Normal
229,13.65215,127.0.0.1,127.0.0.1,TCP,44,57540  >  1042 [ACK] Seq=1 Ack=3095 Win=10102 Len=0,Normal
230,13.652202,127.0.0.1,127.0.0.1,HTTP,1152,HTTP/1.1 200 OK ,Normal
231,13.652212,127.0.0.1,127.0.0.1,TCP,44,57913  >  1042 [ACK] Seq=291 Ack=1109 Win=2618624 Len=0,Normal
232,13.652307,127.0.0.1,127.0.0.1,TCP,44,"57913  >  1042 [FIN, ACK] Seq=291 Ack=1109 Win=2618624 Len=0",Normal
233,13.652318,127.0.0.1,127.0.0.1,TCP,44,1042  >  57913 [ACK] Seq=1109 Ack=292 Win=2619648 Len=0,Normal
234,13.652349,127.0.0.1,127.0.0.1,TCP,44,"1042  >  57913 [FIN, ACK] Seq=1109 Ack=292 Win=2619648 Len=0",Normal
235,13.652357,127.0.0.1,127.0.0.1,TCP,44,57913  >  1042 [ACK] Seq=292 Ack=1110 Win=2618624 Len=0,Normal
236,14.144456,127.0.0.1,127.0.0.1,TCP,56,57914  >  1042 [SYN] Seq=0 Win=65535 Len=0 MSS=65495 WS=256 SACK_PERM,Normal
237,14.144493,127.0.0.1,127.0.0.1,TCP,56,"1042  >  57914 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0 MSS=65495 WS=256 SACK_PERM",Normal
238,14.144516,127.0.0.1,127.0.0.1,TCP,44,57914  >  1042 [ACK] Seq=1 Ack=1 Win=2619648 Len=0,Normal
239,14.144592,127.0.0.1,127.0.0.1,HTTP,334,"GET /alert?msg=<?xml%20version=""1.0""%20encoding=""UTF-8""%20standalone=""no""?><root><device_type%20key=""1""><device%20key=""6215""><cmd>001</cmd><col>16</col><row>0</row><state>1</state><profile_index>1</profile_index></device></device_type></root> HTTP/1.1 ",Normal
240,14.144602,127.0.0.1,127.0.0.1,TCP,44,1042  >  57914 [ACK] Seq=1 Ack=291 Win=2619648 Len=0,Normal
241,14.145979,127.0.0.1,127.0.0.1,TCP,265,"1042  >  57540 [PSH, ACK] Seq=3095 Ack=1 Win=10232 Len=221",Normal
242,14.146004,127.0.0.1,127.0.0.1,TCP,44,57540  >  1042 [ACK] Seq=1 Ack=3316 Win=10101 Len=0,Normal
243,14.146076,127.0.0.1,127.0.0.1,HTTP,1152,HTTP/1.1 200 OK ,Normal
244,14.14609,127.0.0.1,127.0.0.1,TCP,44,57914  >  1042 [ACK] Seq=291 Ack=1109 Win=2618624 Len=0,Normal
245,14.146156,127.0.0.1,127.0.0.1,TCP,44,"57914  >  1042 [FIN, ACK] Seq=291 Ack=1109 Win=2618624 Len=0",Normal
246,14.14617,127.0.0.1,127.0.0.1,TCP,44,1042  >  57914 [ACK] Seq=1109 Ack=292 Win=2619648 Len=0,Normal
247,14.146247,127.0.0.1,127.0.0.1,TCP,44,"1042  >  57914 [FIN, ACK] Seq=1109 Ack=292 Win=2619648 Len=0",Normal
248,14.146255,127.0.0.1,127.0.0.1,TCP,44,57914  >  1042 [ACK] Seq=292 Ack=1110 Win=2618624 Len=0,Normal
249,14.147015,127.0.0.1,127.0.0.1,TCP,56,57915  >  5000 [SYN] Seq=0 Win=65535 Len=0 MSS=65495 WS=256 SACK_PERM,Normal
250,14.147051,127.0.0.1,127.0.0.1,TCP,56,"5000  >  57915 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0 MSS=65495 WS=256 SACK_PERM",Normal
251,14.147074,127.0.0.1,127.0.0.1,TCP,44,57915  >  5000 [ACK] Seq=1 Ack=1 Win=2619648 Len=0,Normal
252,14.217596,127.0.0.1,127.0.0.1,TCP,56,57918  >  1042 [SYN] Seq=0 Win=65535 Len=0 MSS=65495 WS=256 SACK_PERM,Normal
253,14.217645,127.0.0.1,127.0.0.1,TCP,56,"1042  >  57918 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0 MSS=65495 WS=256 SACK_PERM",Normal
254,14.217675,127.0.0.1,127.0.0.1,TCP,44,57918  >  1042 [ACK] Seq=1 Ack=1 Win=2619648 Len=0,Normal
255,14.217726,127.0.0.1,127.0.0.1,HTTP,334,"GET /alert?msg=<?xml%20version=""1.0""%20encoding=""UTF-8""%20standalone=""no""?><root><device_type%20key=""1""><device%20key=""6215""><cmd>001</cmd><col>16</col><row>0</row><state>0</state><profile_index>1</profile_index></device></device_type></root> HTTP/1.1 ",Normal
256,14.217735,127.0.0.1,127.0.0.1,TCP,44,1042  >  57918 [ACK] Seq=1 Ack=291 Win=2619648 Len=0,Normal
257,14.218522,127.0.0.1,127.0.0.1,TCP,265,"1042  >  57540 [PSH, ACK] Seq=3316 Ack=1 Win=10232 Len=221",Normal
258,14.218546,127.0.0.1,127.0.0.1,TCP,44,57540  >  1042 [ACK] Seq=1 Ack=3537 Win=10100 Len=0,Normal
259,14.21862,127.0.0.1,127.0.0.1,HTTP,1152,HTTP/1.1 200 OK ,Normal
260,14.218637,127.0.0.1,127.0.0.1,TCP,44,57918  >  1042 [ACK] Seq=291 Ack=1109 Win=2618624 Len=0,Normal
261,14.218726,127.0.0.1,127.0.0.1,TCP,44,"57918  >  1042 [FIN, ACK] Seq=291 Ack=1109 Win=2618624 Len=0",Normal
262,14.218739,127.0.0.1,127.0.0.1,TCP,44,1042  >  57918 [ACK] Seq=1109 Ack=292 Win=2619648 Len=0,Normal
263,14.218825,127.0.0.1,127.0.0.1,TCP,44,"1042  >  57918 [FIN, ACK] Seq=1109 Ack=292 Win=2619648 Len=0",Normal
264,14.218845,127.0.0.1,127.0.0.1,TCP,44,57918  >  1042 [ACK] Seq=292 Ack=1110 Win=2618624 Len=0,Normal
265,14.229262,127.0.0.1,127.0.0.1,TCP,56,57919  >  5000 [SYN] Seq=0 Win=65535 Len=0 MSS=65495 WS=256 SACK_PERM,Normal
266,14.229328,127.0.0.1,127.0.0.1,TCP,56,"5000  >  57919 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0 MSS=65495 WS=256 SACK_PERM",Normal
267,14.229364,127.0.0.1,127.0.0.1,TCP,44,57919  >  5000 [ACK] Seq=1 Ack=1 Win=2619648 Len=0,Normal
268,14.229788,127.0.0.1,127.0.0.1,HTTP,856,GET /donate HTTP/1.1 ,Normal
269,14.229819,127.0.0.1,127.0.0.1,TCP,44,5000  >  57915 [ACK] Seq=1 Ack=813 Win=2619648 Len=0,Normal
270,14.247401,127.0.0.1,127.0.0.1,TCP,219,"5000  >  57915 [PSH, ACK] Seq=1 Ack=813 Win=2619648 Len=175 [TCP PDU reassembled in 272]",Normal
271,14.247437,127.0.0.1,127.0.0.1,TCP,44,57915  >  5000 [ACK] Seq=813 Ack=176 Win=2619392 Len=0,Normal
272,14.247477,127.0.0.1,127.0.0.1,HTTP,2309,HTTP/1.1 200 OK  (text/html),Normal
273,14.247483,127.0.0.1,127.0.0.1,TCP,44,57915  >  5000 [ACK] Seq=813 Ack=2441 Win=2617344 Len=0,Normal
274,14.24818,127.0.0.1,127.0.0.1,TCP,44,"57915  >  5000 [FIN, ACK] Seq=813 Ack=2441 Win=2617344 Len=0",Normal
275,14.248205,127.0.0.1,127.0.0.1,TCP,44,5000  >  57915 [ACK] Seq=2441 Ack=814 Win=2619648 Len=0,Normal
276,14.250139,127.0.0.1,127.0.0.1,TCP,44,"5000  >  57915 [FIN, ACK] Seq=2441 Ack=814 Win=2619648 Len=0",Normal
277,14.250188,127.0.0.1,127.0.0.1,TCP,44,57915  >  5000 [ACK] Seq=814 Ack=2442 Win=2617344 Len=0,Normal
278,15.072878,127.0.0.1,127.0.0.1,TCP,56,57920  >  1042 [SYN] Seq=0 Win=65535 Len=0 MSS=65495 WS=256 SACK_PERM,Normal
279,15.072935,127.0.0.1,127.0.0.1,TCP,56,"1042  >  57920 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0 MSS=65495 WS=256 SACK_PERM",Normal
280,15.072961,127.0.0.1,127.0.0.1,TCP,44,57920  >  1042 [ACK] Seq=1 Ack=1 Win=2619648 Len=0,Normal
281,15.073002,127.0.0.1,127.0.0.1,HTTP,334,"GET /alert?msg=<?xml%20version=""1.0""%20encoding=""UTF-8""%20standalone=""no""?><root><device_type%20key=""1""><device%20key=""6215""><cmd>001</cmd><col>16</col><row>0</row><state>1</state><profile_index>1</profile_index></device></device_type></root> HTTP/1.1 ",Normal
282,15.073012,127.0.0.1,127.0.0.1,TCP,44,1042  >  57920 [ACK] Seq=1 Ack=291 Win=2619648 Len=0,Normal
283,15.074372,127.0.0.1,127.0.0.1,TCP,265,"1042  >  57540 [PSH, ACK] Seq=3537 Ack=1 Win=10232 Len=221",Normal
284,15.074393,127.0.0.1,127.0.0.1,TCP,44,57540  >  1042 [ACK] Seq=1 Ack=3758 Win=10099 Len=0,Normal
285,15.074524,127.0.0.1,127.0.0.1,HTTP,1152,HTTP/1.1 200 OK ,Normal
286,15.074542,127.0.0.1,127.0.0.1,TCP,44,57920  >  1042 [ACK] Seq=291 Ack=1109 Win=2618624 Len=0,Normal
287,15.074627,127.0.0.1,127.0.0.1,TCP,44,"57920  >  1042 [FIN, ACK] Seq=291 Ack=1109 Win=2618624 Len=0",Normal
288,15.074644,127.0.0.1,127.0.0.1,TCP,44,1042  >  57920 [ACK] Seq=1109 Ack=292 Win=2619648 Len=0,Normal
289,15.074724,127.0.0.1,127.0.0.1,TCP,44,"1042  >  57920 [FIN, ACK] Seq=1109 Ack=292 Win=2619648 Len=0",Normal
290,15.074744,127.0.0.1,127.0.0.1,TCP,44,57920  >  1042 [ACK] Seq=292 Ack=1110 Win=2618624 Len=0,Normal
291,15.144314,127.0.0.1,127.0.0.1,TCP,56,57921  >  1042 [SYN] Seq=0 Win=65535 Len=0 MSS=65495 WS=256 SACK_PERM,Normal
292,15.144365,127.0.0.1,127.0.0.1,TCP,56,"1042  >  57921 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0 MSS=65495 WS=256 SACK_PERM",Normal
293,15.144381,127.0.0.1,127.0.0.1,TCP,44,57921  >  1042 [ACK] Seq=1 Ack=1 Win=2619648 Len=0,Normal
294,15.144449,127.0.0.1,127.0.0.1,HTTP,334,"GET /alert?msg=<?xml%20version=""1.0""%20encoding=""UTF-8""%20standalone=""no""?><root><device_type%20key=""1""><device%20key=""6215""><cmd>001</cmd><col>16</col><row>0</row><state>0</state><profile_index>1</profile_index></device></device_type></root> HTTP/1.1 ",Normal
295,15.144457,127.0.0.1,127.0.0.1,TCP,44,1042  >  57921 [ACK] Seq=1 Ack=291 Win=2619648 Len=0,Normal
296,15.145067,127.0.0.1,127.0.0.1,TCP,265,"1042  >  57540 [PSH, ACK] Seq=3758 Ack=1 Win=10232 Len=221",Normal
297,15.145092,127.0.0.1,127.0.0.1,TCP,44,57540  >  1042 [ACK] Seq=1 Ack=3979 Win=10098 Len=0,Normal
298,15.145183,127.0.0.1,127.0.0.1,HTTP,1152,HTTP/1.1 200 OK ,Normal
299,15.145199,127.0.0.1,127.0.0.1,TCP,44,57921  >  1042 [ACK] Seq=291 Ack=1109 Win=2618624 Len=0,Normal
300,15.145268,127.0.0.1,127.0.0.1,TCP,44,"57921  >  1042 [FIN, ACK] Seq=291 Ack=1109 Win=2618624 Len=0",Normal
301,15.145283,127.0.0.1,127.0.0.1,TCP,44,1042  >  57921 [ACK] Seq=1109 Ack=292 Win=2619648 Len=0,Normal
302,15.145373,127.0.0.1,127.0.0.1,TCP,44,"1042  >  57921 [FIN, ACK] Seq=1109 Ack=292 Win=2619648 Len=0",Normal
303,15.145383,127.0.0.1,127.0.0.1,TCP,44,57921  >  1042 [ACK] Seq=292 Ack=1110 Win=2618624 Len=0,Normal
304,16.30305,100.70.152.214,239.255.255.250,SSDP,157,M-SEARCH * HTTP/1.1 ,Normal
305,16.303175,192.168.56.1,239.255.255.250,SSDP,157,M-SEARCH * HTTP/1.1 ,Normal
306,16.787543,100.70.152.214,224.0.0.252,IGMPv2,36,Membership Report group 224.0.0.252,Normal
307,16.787687,100.70.152.214,224.0.0.251,IGMPv2,36,Membership Report group 224.0.0.251,Normal
308,16.968436,127.0.0.1,127.0.0.1,TCP,56,57922  >  1042 [SYN] Seq=0 Win=65535 Len=0 MSS=65495 WS=256 SACK_PERM,Normal
309,16.968472,127.0.0.1,127.0.0.1,TCP,56,"1042  >  57922 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0 MSS=65495 WS=256 SACK_PERM",Normal
310,16.968489,127.0.0.1,127.0.0.1,TCP,44,57922  >  1042 [ACK] Seq=1 Ack=1 Win=2619648 Len=0,Normal
311,16.968537,127.0.0.1,127.0.0.1,HTTP,334,"GET /alert?msg=<?xml%20version=""1.0""%20encoding=""UTF-8""%20standalone=""no""?><root><device_type%20key=""1""><device%20key=""6215""><cmd>001</cmd><col>16</col><row>0</row><state>1</state><profile_index>1</profile_index></device></device_type></root> HTTP/1.1 ",Normal
312,16.968545,127.0.0.1,127.0.0.1,TCP,44,1042  >  57922 [ACK] Seq=1 Ack=291 Win=2619648 Len=0,Normal
313,16.969059,127.0.0.1,127.0.0.1,TCP,265,"1042  >  57540 [PSH, ACK] Seq=3979 Ack=1 Win=10232 Len=221",Normal
314,16.969078,127.0.0.1,127.0.0.1,TCP,44,57540  >  1042 [ACK] Seq=1 Ack=4200 Win=10098 Len=0,Normal
315,16.969163,127.0.0.1,127.0.0.1,HTTP,1152,HTTP/1.1 200 OK ,Normal
316,16.969176,127.0.0.1,127.0.0.1,TCP,44,57922  >  1042 [ACK] Seq=291 Ack=1109 Win=2618624 Len=0,Normal
317,16.969246,127.0.0.1,127.0.0.1,TCP,44,"57922  >  1042 [FIN, ACK] Seq=291 Ack=1109 Win=2618624 Len=0",Normal
318,16.969263,127.0.0.1,127.0.0.1,TCP,44,1042  >  57922 [ACK] Seq=1109 Ack=292 Win=2619648 Len=0,Normal
319,16.969347,127.0.0.1,127.0.0.1,TCP,44,"1042  >  57922 [FIN, ACK] Seq=1109 Ack=292 Win=2619648 Len=0",Normal
320,16.969357,127.0.0.1,127.0.0.1,TCP,44,57922  >  1042 [ACK] Seq=292 Ack=1110 Win=2618624 Len=0,Normal
321,17.058575,127.0.0.1,127.0.0.1,TCP,56,57923  >  1042 [SYN] Seq=0 Win=65535 Len=0 MSS=65495 WS=256 SACK_PERM,Normal
322,17.058621,127.0.0.1,127.0.0.1,TCP,56,"1042  >  57923 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0 MSS=65495 WS=256 SACK_PERM",Normal
323,17.05865,127.0.0.1,127.0.0.1,TCP,44,57923  >  1042 [ACK] Seq=1 Ack=1 Win=2619648 Len=0,Normal
324,17.058686,127.0.0.1,127.0.0.1,HTTP,334,"GET /alert?msg=<?xml%20version=""1.0""%20encoding=""UTF-8""%20standalone=""no""?><root><device_type%20key=""1""><device%20key=""6215""><cmd>001</cmd><col>16</col><row>0</row><state>0</state><profile_index>1</profile_index></device></device_type></root> HTTP/1.1 ",Normal
325,17.058694,127.0.0.1,127.0.0.1,TCP,44,1042  >  57923 [ACK] Seq=1 Ack=291 Win=2619648 Len=0,Normal
326,17.05942,127.0.0.1,127.0.0.1,TCP,265,"1042  >  57540 [PSH, ACK] Seq=4200 Ack=1 Win=10232 Len=221",Normal
327,17.059442,127.0.0.1,127.0.0.1,TCP,44,57540  >  1042 [ACK] Seq=1 Ack=4421 Win=10097 Len=0,Normal
328,17.059521,127.0.0.1,127.0.0.1,HTTP,1152,HTTP/1.1 200 OK ,Normal
329,17.059535,127.0.0.1,127.0.0.1,TCP,44,57923  >  1042 [ACK] Seq=291 Ack=1109 Win=2618624 Len=0,Normal
330,17.059638,127.0.0.1,127.0.0.1,TCP,44,"57923  >  1042 [FIN, ACK] Seq=291 Ack=1109 Win=2618624 Len=0",Normal
331,17.05965,127.0.0.1,127.0.0.1,TCP,44,1042  >  57923 [ACK] Seq=1109 Ack=292 Win=2619648 Len=0,Normal
332,17.059711,127.0.0.1,127.0.0.1,TCP,44,"1042  >  57923 [FIN, ACK] Seq=1109 Ack=292 Win=2619648 Len=0",Normal
333,17.059728,127.0.0.1,127.0.0.1,TCP,44,57923  >  1042 [ACK] Seq=292 Ack=1110 Win=2618624 Len=0,Normal
334,17.287841,100.70.152.214,239.255.255.250,IGMPv2,36,Membership Report group 239.255.255.250,Normal
335,17.600452,127.0.0.1,127.0.0.1,TCP,56,57924  >  1042 [SYN] Seq=0 Win=65535 Len=0 MSS=65495 WS=256 SACK_PERM,Normal
336,17.600489,127.0.0.1,127.0.0.1,TCP,56,"1042  >  57924 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0 MSS=65495 WS=256 SACK_PERM",Normal
337,17.600521,127.0.0.1,127.0.0.1,TCP,44,57924  >  1042 [ACK] Seq=1 Ack=1 Win=2619648 Len=0,Normal
338,17.600597,127.0.0.1,127.0.0.1,HTTP,334,"GET /alert?msg=<?xml%20version=""1.0""%20encoding=""UTF-8""%20standalone=""no""?><root><device_type%20key=""1""><device%20key=""6215""><cmd>001</cmd><col>16</col><row>0</row><state>1</state><profile_index>1</profile_index></device></device_type></root> HTTP/1.1 ",Normal
339,17.600607,127.0.0.1,127.0.0.1,TCP,44,1042  >  57924 [ACK] Seq=1 Ack=291 Win=2619648 Len=0,Normal
340,17.60236,127.0.0.1,127.0.0.1,TCP,265,"1042  >  57540 [PSH, ACK] Seq=4421 Ack=1 Win=10232 Len=221",Normal
341,17.602381,127.0.0.1,127.0.0.1,TCP,44,57540  >  1042 [ACK] Seq=1 Ack=4642 Win=10096 Len=0,Normal
342,17.602459,127.0.0.1,127.0.0.1,HTTP,1152,HTTP/1.1 200 OK ,Normal
343,17.602472,127.0.0.1,127.0.0.1,TCP,44,57924  >  1042 [ACK] Seq=291 Ack=1109 Win=2618624 Len=0,Normal
344,17.602555,127.0.0.1,127.0.0.1,TCP,44,"57924  >  1042 [FIN, ACK] Seq=291 Ack=1109 Win=2618624 Len=0",Normal
345,17.602568,127.0.0.1,127.0.0.1,TCP,44,1042  >  57924 [ACK] Seq=1109 Ack=292 Win=2619648 Len=0,Normal
346,17.602632,127.0.0.1,127.0.0.1,TCP,44,"1042  >  57924 [FIN, ACK] Seq=1109 Ack=292 Win=2619648 Len=0",Normal
347,17.602642,127.0.0.1,127.0.0.1,TCP,44,57924  >  1042 [ACK] Seq=292 Ack=1110 Win=2618624 Len=0,Normal
348,17.676338,127.0.0.1,127.0.0.1,TCP,56,57925  >  1042 [SYN] Seq=0 Win=65535 Len=0 MSS=65495 WS=256 SACK_PERM,Normal
349,17.676379,127.0.0.1,127.0.0.1,TCP,56,"1042  >  57925 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0 MSS=65495 WS=256 SACK_PERM",Normal
350,17.676445,127.0.0.1,127.0.0.1,TCP,44,57925  >  1042 [ACK] Seq=1 Ack=1 Win=2619648 Len=0,Normal
351,17.676495,127.0.0.1,127.0.0.1,HTTP,334,"GET /alert?msg=<?xml%20version=""1.0""%20encoding=""UTF-8""%20standalone=""no""?><root><device_type%20key=""1""><device%20key=""6215""><cmd>001</cmd><col>16</col><row>0</row><state>0</state><profile_index>1</profile_index></device></device_type></root> HTTP/1.1 ",Normal
352,17.676513,127.0.0.1,127.0.0.1,TCP,44,1042  >  57925 [ACK] Seq=1 Ack=291 Win=2619648 Len=0,Normal
353,17.677332,127.0.0.1,127.0.0.1,TCP,265,"1042  >  57540 [PSH, ACK] Seq=4642 Ack=1 Win=10232 Len=221",Normal
354,17.677368,127.0.0.1,127.0.0.1,TCP,44,57540  >  1042 [ACK] Seq=1 Ack=4863 Win=10095 Len=0,Normal
355,17.677514,127.0.0.1,127.0.0.1,HTTP,1152,HTTP/1.1 200 OK ,Normal
